FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:41:54,703 - INFO - sqlalchemy.engine.Engine - [cached since 45.48s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:41:54,706 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:41:54,711 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:41:54,711 - INFO - sqlalchemy.engine.Engine - [cached since 45.48s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:41:54,719 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:41:57,990 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:41:58,002 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:41:58,002 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:41:58,003 - INFO - sqlalchemy.engine.Engine - [cached since 48.89s ago] (100, 0)
2022-12-30 22:41:58,003 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:41:58,003 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:41:58,003 - INFO - sqlalchemy.engine.Engine - [cached since 48.79s ago] (100, 0)
2022-12-30 22:41:58,012 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:41:58,013 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:41:58,013 - INFO - sqlalchemy.engine.Engine - [cached since 48.79s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:41:58,020 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:41:58,020 - INFO - sqlalchemy.engine.Engine - [cached since 48.79s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:41:58,030 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:41:59,953 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:41:59,964 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:41:59,964 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:41:59,964 - INFO - sqlalchemy.engine.Engine - [cached since 50.76s ago] (100, 0)
2022-12-30 22:41:59,970 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:41:59,970 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:41:59,971 - INFO - sqlalchemy.engine.Engine - [cached since 50.86s ago] (100, 0)
2022-12-30 22:41:59,973 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:41:59,973 - INFO - sqlalchemy.engine.Engine - [cached since 50.75s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:41:59,979 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:41:59,984 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:41:59,984 - INFO - sqlalchemy.engine.Engine - [cached since 50.75s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:41:59,994 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:42:10,301 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:42:10,316 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:42:10,317 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:42:10,317 - INFO - sqlalchemy.engine.Engine - [cached since 61.11s ago] (100, 0)
2022-12-30 22:42:10,317 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:42:10,318 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:42:10,318 - INFO - sqlalchemy.engine.Engine - [cached since 61.21s ago] (100, 0)
2022-12-30 22:42:10,338 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:42:10,338 - INFO - sqlalchemy.engine.Engine - [cached since 61.11s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:42:10,340 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:42:10,354 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:42:10,355 - INFO - sqlalchemy.engine.Engine - [cached since 61.12s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:42:10,363 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:04,863 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:43:04,874 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:04,874 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:43:04,874 - INFO - sqlalchemy.engine.Engine - [cached since 115.7s ago] (100, 0)
2022-12-30 22:43:04,875 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:04,875 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:43:04,876 - INFO - sqlalchemy.engine.Engine - [cached since 115.8s ago] (100, 0)
2022-12-30 22:43:04,883 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:43:04,883 - INFO - sqlalchemy.engine.Engine - [cached since 115.7s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:43:04,885 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:04,893 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:43:04,893 - INFO - sqlalchemy.engine.Engine - [cached since 115.7s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:43:04,901 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:11,414 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:43:11,427 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:11,428 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:43:11,428 - INFO - sqlalchemy.engine.Engine - [cached since 122.3s ago] (100, 0)
2022-12-30 22:43:11,429 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:11,429 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:43:11,430 - INFO - sqlalchemy.engine.Engine - [cached since 122.2s ago] (100, 0)
2022-12-30 22:43:11,445 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:43:11,445 - INFO - sqlalchemy.engine.Engine - [cached since 122.2s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:43:11,450 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:11,460 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:43:11,460 - INFO - sqlalchemy.engine.Engine - [cached since 122.2s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:43:11,469 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:17,380 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:43:17,391 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:17,391 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:43:17,391 - INFO - sqlalchemy.engine.Engine - [cached since 128.2s ago] (100, 0)
2022-12-30 22:43:17,393 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:17,393 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:43:17,393 - INFO - sqlalchemy.engine.Engine - [cached since 128.3s ago] (100, 0)
2022-12-30 22:43:17,398 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:43:17,398 - INFO - sqlalchemy.engine.Engine - [cached since 128.2s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:43:17,401 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:17,408 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:43:17,408 - INFO - sqlalchemy.engine.Engine - [cached since 128.2s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:43:17,416 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:24,885 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:43:24,896 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:24,897 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:43:24,897 - INFO - sqlalchemy.engine.Engine - [cached since 135.7s ago] (100, 0)
2022-12-30 22:43:24,897 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:24,898 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:43:24,898 - INFO - sqlalchemy.engine.Engine - [cached since 135.8s ago] (100, 0)
2022-12-30 22:43:24,904 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:43:24,904 - INFO - sqlalchemy.engine.Engine - [cached since 135.7s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:43:24,905 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:24,912 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:43:24,912 - INFO - sqlalchemy.engine.Engine - [cached since 135.7s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:43:24,919 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:30,332 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:43:30,431 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:30,432 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:43:30,432 - INFO - sqlalchemy.engine.Engine - [cached since 141.2s ago] (100, 0)
2022-12-30 22:43:30,438 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:30,438 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:43:30,438 - INFO - sqlalchemy.engine.Engine - [cached since 141.3s ago] (100, 0)
2022-12-30 22:43:30,442 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:43:30,442 - INFO - sqlalchemy.engine.Engine - [cached since 141.2s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:43:30,455 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:30,459 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:43:30,459 - INFO - sqlalchemy.engine.Engine - [cached since 141.2s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:43:30,468 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:38,432 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:43:38,443 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:38,444 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:43:38,444 - INFO - sqlalchemy.engine.Engine - [cached since 149.3s ago] (100, 0)
2022-12-30 22:43:38,444 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:38,445 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:43:38,445 - INFO - sqlalchemy.engine.Engine - [cached since 149.2s ago] (100, 0)
2022-12-30 22:43:38,453 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:38,455 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:43:38,455 - INFO - sqlalchemy.engine.Engine - [cached since 149.2s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:43:38,462 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:43:38,463 - INFO - sqlalchemy.engine.Engine - [cached since 149.2s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:43:38,470 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:43,756 - INFO - app.api.api_v1.endpoints.role - Acess roles
2022-12-30 22:43:43,765 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:43,765 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
 LIMIT ? OFFSET ?
2022-12-30 22:43:43,765 - INFO - sqlalchemy.engine.Engine - [cached since 154.6s ago] (100, 0)
2022-12-30 22:43:43,766 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:43,766 - INFO - sqlalchemy.engine.Engine - SELECT permission.id, permission.name, permission.description, permission.created_at, permission.updated_at 
FROM permission 
 LIMIT ? OFFSET ?
2022-12-30 22:43:43,767 - INFO - sqlalchemy.engine.Engine - [cached since 154.7s ago] (100, 0)
2022-12-30 22:43:43,772 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-30 22:43:43,772 - INFO - sqlalchemy.engine.Engine - [cached since 154.5s ago] (UUID('bac00dd7-4115-47e2-a936-0f54e53bac3c'),)
2022-12-30 22:43:43,774 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:43,781 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?, ?, ?, ?)
2022-12-30 22:43:43,782 - INFO - sqlalchemy.engine.Engine - [cached since 154.5s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'), UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'), UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'), UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'))
2022-12-30 22:43:43,788 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-30 22:43:51,193 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:51,193 - INFO - sqlalchemy.engine.Engine - DELETE FROM role_permissions WHERE role_permissions.role_id = ?
2022-12-30 22:43:51,193 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c',)
2022-12-30 22:43:51,199 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-30 22:43:51,209 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:51,210 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id, role_permissions.permission_id 
FROM role_permissions 
WHERE role_permissions.role_id = ?
2022-12-30 22:43:51,210 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c',)
2022-12-30 22:43:51,217 - INFO - sqlalchemy.engine.Engine - INSERT INTO role_permissions (role_id, permission_id) VALUES (?, ?)
2022-12-30 22:43:51,217 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', 'a57421cb-0649-479d-bb33-c93ab7fb13d9')
2022-12-30 22:43:51,222 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-30 22:43:51,235 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:51,235 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id, role_permissions.permission_id 
FROM role_permissions 
WHERE role_permissions.role_id = ? AND role_permissions.permission_id = ?
2022-12-30 22:43:51,235 - INFO - sqlalchemy.engine.Engine - [cached since 156.9s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', 'a57421cb-0649-479d-bb33-c93ab7fb13d9')
2022-12-30 22:43:51,241 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id = ?
2022-12-30 22:43:51,241 - INFO - sqlalchemy.engine.Engine - [cached since 156.9s ago] (UUID('a57421cb-0649-479d-bb33-c93ab7fb13d9'),)
2022-12-30 22:43:51,247 - INFO - sqlalchemy.engine.Engine - INSERT INTO role_permissions (role_id, permission_id) VALUES (?, ?)
2022-12-30 22:43:51,248 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', 'c5b1b925-0063-44c5-aded-3f5bc263d8d8')
2022-12-30 22:43:51,254 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-30 22:43:51,263 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:51,264 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id, role_permissions.permission_id 
FROM role_permissions 
WHERE role_permissions.role_id = ? AND role_permissions.permission_id = ?
2022-12-30 22:43:51,264 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', 'c5b1b925-0063-44c5-aded-3f5bc263d8d8')
2022-12-30 22:43:51,270 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id = ?
2022-12-30 22:43:51,270 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] (UUID('c5b1b925-0063-44c5-aded-3f5bc263d8d8'),)
2022-12-30 22:43:51,277 - INFO - sqlalchemy.engine.Engine - INSERT INTO role_permissions (role_id, permission_id) VALUES (?, ?)
2022-12-30 22:43:51,277 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', '455290de-9446-4c86-b746-373cb963aa23')
2022-12-30 22:43:51,282 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-30 22:43:51,293 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:51,294 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id, role_permissions.permission_id 
FROM role_permissions 
WHERE role_permissions.role_id = ? AND role_permissions.permission_id = ?
2022-12-30 22:43:51,294 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', '455290de-9446-4c86-b746-373cb963aa23')
2022-12-30 22:43:51,300 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id = ?
2022-12-30 22:43:51,300 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] (UUID('455290de-9446-4c86-b746-373cb963aa23'),)
2022-12-30 22:43:51,306 - INFO - sqlalchemy.engine.Engine - INSERT INTO role_permissions (role_id, permission_id) VALUES (?, ?)
2022-12-30 22:43:51,306 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', 'c8822f5f-3fca-4d9f-b824-362e6b4031b3')
2022-12-30 22:43:51,312 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-30 22:43:51,326 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-30 22:43:51,326 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id, role_permissions.permission_id 
FROM role_permissions 
WHERE role_permissions.role_id = ? AND role_permissions.permission_id = ?
2022-12-30 22:43:51,326 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', 'c8822f5f-3fca-4d9f-b824-362e6b4031b3')
2022-12-30 22:43:51,332 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id = ?
2022-12-30 22:43:51,333 - INFO - sqlalchemy.engine.Engine - [cached since 157s ago] (UUID('c8822f5f-3fca-4d9f-b824-362e6b4031b3'),)
2022-12-30 22:43:51,339 - INFO - sqlalchemy.engine.Engine - INSERT INTO role_permissions (role_id, permission_id) VALUES (?, ?)
2022-12-30 22:43:51,339 - INFO - sqlalchemy.engine.Engine - [cached since 157.1s ago] ('bac00dd7-4115-47e2-a936-0f54e53bac3c', '6a4cf510-ef8c-4f52-8af3-0a7c62656dbd')
2022-12-30 22:43:51,345 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-30 22:43:51,359 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
